1:57:10 AM,SELL,2645.42,0.0095,25.131,ETH,BUSD,0.445
2:18:10 AM,BUY,2644.38,0.0093,24.593,BUSD,ETH,N/A
7:06:26 PM,SELL,2689.92,0.0093,25.016,ETH,BUSD,0.423
7:30:26 PM,BUY,2711.71,0.0091,24.677,BUSD,ETH,N/A
