12:20:47 PM,SELL,2717.61,0.0088,23.915,ETH,BUSD,-0.764
1:08:47 PM,BUY,2700.78,0.0091,24.577,BUSD,ETH,N/A
8:23:54 PM,SELL,2758.52,0.0091,25.103,ETH,BUSD,0.526
9:32:56 PM,BUY,2776.72,0.0089,24.713,BUSD,ETH,N/A
10:32:57 PM,SELL,2820.02,0.0089,25.098,ETH,BUSD,0.385
