7:03:36 AM,SELL,2621.50,0.0091,23.856,ETH,BUSD,-0.821
7:27:36 AM,BUY,2623.42,0.0094,24.660,BUSD,ETH,N/A
2:15:42 PM,SELL,2466.77,0.0094,23.188,ETH,BUSD,-1.472
3:27:44 PM,BUY,2392.22,0.0103,24.640,BUSD,ETH,N/A
