3:03:32 AM,SELL,2817.76,0.0085,23.951,ETH,BUSD,-0.798
3:21:33 AM,BUY,2827.55,0.0087,24.600,BUSD,ETH,N/A
12:09:41 PM,SELL,2701.22,0.0087,23.501,ETH,BUSD,-1.099
12:27:41 PM,BUY,2722.62,0.0090,24.504,BUSD,ETH,N/A
