1:27:23 AM,SELL,2671.95,0.0094,25.116,ETH,BUSD,0.424
1:36:23 AM,BUY,2706.33,0.0091,24.628,BUSD,ETH,N/A
2:27:24 AM,SELL,2793.41,0.0091,25.420,ETH,BUSD,0.792
2:39:25 AM,BUY,2811.73,0.0088,24.743,BUSD,ETH,N/A
9:39:31 AM,SELL,2919.09,0.0088,25.688,ETH,BUSD,0.945
10:15:32 AM,BUY,2911.15,0.0085,24.745,BUSD,ETH,N/A
11:15:33 AM,SELL,2957.79,0.0085,25.141,ETH,BUSD,0.396
3:17:36 PM,BUY,2917.01,0.0084,24.503,BUSD,ETH,N/A
