1:02:59 AM,BUY,2780.74,0.0089,24.749,BUSD,ETH,N/A
6:48:05 AM,SELL,2621.80,0.0089,23.334,ETH,BUSD,-1.415
7:42:06 AM,BUY,2626.79,0.0094,24.692,BUSD,ETH,N/A
