2:17:25 AM,SELL,1.25300000,20.45000000,25.624,ACA,BUSD,0.568,34.608,0.74040000
7:02:26 AM,BUY,1.28300000,19.53000000,25.057,BUSD,ACA,N/A,33.843,0.74040000
