3:44:50 PM,SELL,1.17400000,19.51000000,22.905,ACA,BUSD,-2.149,30.733,0.74530000
8:20:51 PM,BUY,1.19900000,20.88000000,25.035,BUSD,ACA,N/A,33.591,0.74530000
