12:24:13 AM,BUY,1.29500000,19.34000000,25.045,BUSD,ACA,N/A,33.496,0.74770000
1:00:14 AM,SELL,1.31100000,19.32000000,25.329,ACA,BUSD,0.284,33.876,0.74770000
5:18:16 AM,BUY,1.32800000,18.86000000,25.046,BUSD,ACA,N/A,33.497,0.74770000
