1:44:57 AM,SELL,1.22700000,20.86000000,25.595,ACA,BUSD,0.558,34.342,0.74530000
6:02:58 AM,BUY,1.25900000,19.90000000,25.054,BUSD,ACA,N/A,33.419,0.74970000
12:39:07 PM,SELL,1.27400000,19.88000000,25.327,ACA,BUSD,0.273,33.783,0.74970000
5:06:08 PM,BUY,1.29300000,19.37000000,25.045,BUSD,ACA,N/A,33.407,0.74970000
5:42:09 PM,SELL,1.31600000,19.35000000,25.465,ACA,BUSD,0.420,33.967,0.74970000
