2:28:15 PM,SELL,6.55000000,3.90000000,25.545,CAKE,BUSD,0.598,34.553,0.73930000
8:37:20 PM,BUY,6.54000000,3.82000000,24.983,BUSD,CAKE,N/A,33.793,0.73930000
