12:50:12 AM,SELL,6.89000000,3.68000000,25.355,CAKE,BUSD,0.416,34.375,0.73760000
5:38:14 AM,BUY,6.89000000,3.63000000,25.011,BUSD,CAKE,N/A,33.608,0.74420000
