12:48:28 AM,BUY,1.53500000,16.31000000,25.036,BUSD,BICO,N/A,33.814,0.74040000
4:33:29 AM,SELL,1.55800000,16.31000000,25.411,BICO,BUSD,0.350,34.321,0.74040000
9:22:40 AM,BUY,1.58900000,15.76000000,25.043,BUSD,BICO,N/A,33.824,0.74040000
8:44:10 PM,SELL,1.41900000,15.74000000,22.335,BICO,BUSD,-2.698,30.142,0.74100000
