1:29:10 AM,BUY,1.44900000,17.28000000,25.039,BUSD,BICO,N/A,33.791,0.74100000
12:14:15 PM,SELL,1.48200000,17.26000000,25.579,BICO,BUSD,0.544,34.529,0.74080000
4:44:16 PM,BUY,1.53900000,16.27000000,25.040,BUSD,BICO,N/A,33.801,0.74080000
5:29:16 PM,SELL,1.59600000,16.27000000,25.967,BICO,BUSD,0.902,35.053,0.74080000
