3:07:40 AM,BUY,0.40660000,61.00000000,24.803,BUSD,ADX,N/A,33.627,0.73760000
2:31:52 PM,SELL,0.41150000,61.00000000,25.102,ADX,BUSD,0.274,33.986,0.73860000
7:19:53 PM,BUY,0.40960000,61.00000000,24.986,BUSD,ADX,N/A,33.829,0.73860000
