7:26:42 AM,SELL,8.90000000,2.81000000,25.009,ANY,BUSD,0.422,33.755,0.74090000
11:44:43 AM,BUY,8.98000000,2.75000000,24.695,BUSD,ANY,N/A,33.331,0.74090000
2:18:17 PM,SELL,9.36000000,2.75000000,25.740,ANY,BUSD,1.045,34.821,0.73920000
6:55:39 PM,BUY,9.31000000,2.65000000,24.672,BUSD,ANY,N/A,33.318,0.74050000
8:13:41 PM,SELL,9.56000000,2.65000000,25.334,ANY,BUSD,0.663,34.212,0.74050000
