4:34:56 AM,SELL,8.80000000,2.60000000,22.880,ANY,BUSD,-1.817,30.894,0.74060000
9:52:58 AM,BUY,9.25000000,2.70000000,24.975,BUSD,ANY,N/A,33.723,0.74060000
11:23:00 AM,SELL,9.43000000,2.70000000,25.461,ANY,BUSD,0.461,34.379,0.74060000
4:17:01 PM,BUY,9.49000000,2.63000000,24.959,BUSD,ANY,N/A,33.701,0.74060000
5:47:03 PM,SELL,9.91000000,2.62000000,25.964,ANY,BUSD,1.074,35.129,0.73910000
9:59:04 PM,BUY,10.00000000,2.50000000,25.000,BUSD,ANY,N/A,33.825,0.73910000
