12:45:56 AM,BUY,16.51000000,1.51000000,24.930,BUSD,BTCST,N/A,33.405,0.74630000
3:10:02 AM,SELL,16.81000000,1.51000000,25.383,BTCST,BUSD,0.428,34.012,0.74630000
7:16:03 AM,BUY,17.47000000,1.43000000,24.982,BUSD,BTCST,N/A,33.474,0.74630000
7:55:05 AM,SELL,18.78000000,1.43000000,26.855,BTCST,BUSD,1.846,35.984,0.74630000
