2:52:22 AM,SELL,0.904,26.4,23.866,ADA,BUSD,-0.792
3:25:23 AM,BUY,0.899,27.5,24.723,BUSD,ADA,N/A
12:10:30 PM,SELL,0.868,27.5,23.870,ADA,BUSD,-0.853
12:28:31 PM,BUY,0.876,28.2,24.703,BUSD,ADA,N/A
