1:16:39 AM,SELL,0.999,25.4,25.375,ADA,BUSD,0.712
2:01:40 AM,BUY,0.980,25.2,24.696,BUSD,ADA,N/A
12:40:49 PM,SELL,0.950,25.1,23.845,ADA,BUSD,-0.753
1:43:50 PM,BUY,0.956,25.8,24.665,BUSD,ADA,N/A
3:31:52 PM,SELL,0.971,25.8,25.052,ADA,BUSD,0.387
4:58:53 PM,BUY,0.965,25.6,24.704,BUSD,ADA,N/A
