3:02:39 AM,BUY,0.998,24.7,24.651,BUSD,ADA,N/A
3:56:42 PM,SELL,0.962,49.4,47.523,ADA,BUSD,-1.778
4:15:42 PM,BUY,0.965,25.6,24.704,BUSD,ADA,N/A
8:09:51 PM,SELL,0.936,25.5,23.868,ADA,BUSD,-0.740
8:15:51 PM,BUY,0.938,26.3,24.669,BUSD,ADA,N/A
