3:53:52 AM,SELL,0.7481,32,23.939,XRP,BUSD,-0.810
4:41:52 AM,BUY,0.7509,32,24.029,BUSD,XRP,N/A
12:29:58 PM,SELL,0.7244,32,23.181,XRP,BUSD,-0.848
12:44:59 PM,BUY,0.7300,33,24.090,BUSD,XRP,N/A
6:09:03 PM,SELL,0.7431,33,24.522,XRP,BUSD,0.432
7:36:04 PM,BUY,0.7432,33,24.526,BUSD,XRP,N/A
11:15:08 PM,SELL,0.7566,33,24.968,XRP,BUSD,0.442
11:54:08 PM,BUY,0.7632,32,24.422,BUSD,XRP,N/A
