8:58:32 AM,SELL,0.7737,29,22.437,XRP,BUSD,-0.789
9:04:32 AM,BUY,0.7765,31,24.072,BUSD,XRP,N/A
9:58:33 AM,SELL,0.7893,31,24.468,XRP,BUSD,0.397
10:04:33 AM,BUY,0.7930,31,24.583,BUSD,XRP,N/A
11:05:00 PM,SELL,0.7681,31,23.811,XRP,BUSD,-0.772
11:29:01 PM,BUY,0.7696,32,24.627,BUSD,XRP,N/A
