12:29:09 AM,SELL,0.7499,33,24.747,XRP,BUSD,0.542
12:41:09 AM,BUY,0.7527,32,24.086,BUSD,XRP,N/A
10:22:25 PM,SELL,0.7283,32,23.306,XRP,BUSD,-0.780
10:37:26 PM,BUY,0.7336,33,24.209,BUSD,XRP,N/A
