7:25:55 AM,SELL,0.7104,33,23.443,XRP,BUSD,-0.766
7:55:56 AM,BUY,0.7190,34,24.446,BUSD,XRP,N/A
7:38:05 PM,SELL,0.7319,34,24.885,XRP,BUSD,0.439
8:47:06 PM,BUY,0.7335,33,24.206,BUSD,XRP,N/A
