12:34:09 AM,SELL,0.7623,31,23.631,XRP,BUSD,-0.766
1:04:09 AM,BUY,0.7626,32,24.403,BUSD,XRP,N/A
2:07:11 AM,SELL,0.7760,32,24.832,XRP,BUSD,0.429
3:13:12 AM,BUY,0.7708,32,24.666,BUSD,XRP,N/A
