4:01:33 AM,SELL,0.7452,32,23.846,XRP,BUSD,-0.820
4:37:34 AM,BUY,0.7430,33,24.519,BUSD,XRP,N/A
10:25:39 AM,SELL,0.7576,33,25.001,XRP,BUSD,0.482
12:07:40 PM,BUY,0.7336,33,24.209,BUSD,XRP,N/A
