12:11:29 AM,BUY,0.7161,34,24.347,BUSD,XRP,N/A
6:50:35 AM,SELL,0.7354,34,25.004,XRP,BUSD,0.657
7:17:35 AM,BUY,0.7323,33,24.166,BUSD,XRP,N/A
9:56:37 AM,SELL,0.7492,33,24.724,XRP,BUSD,0.558
10:26:38 AM,BUY,0.7538,32,24.122,BUSD,XRP,N/A
11:08:38 AM,SELL,0.7771,32,24.867,XRP,BUSD,0.745
11:26:39 AM,BUY,0.7734,32,24.749,BUSD,XRP,N/A
