10:52:34 AM,SELL,0.7246,34,24.636,XRP,BUSD,0.503
11:52:35 AM,BUY,0.7185,34,24.429,BUSD,XRP,N/A
8:28:43 PM,SELL,0.7311,34,24.857,XRP,BUSD,0.428
8:37:43 PM,BUY,0.7354,33,24.268,BUSD,XRP,N/A
