6:59:40 AM,SELL,0.7114,33,23.476,XRP,BUSD,-0.961
7:26:41 AM,BUY,0.7138,34,24.269,BUSD,XRP,N/A
10:35:48 AM,SELL,0.7267,34,24.708,XRP,BUSD,0.439
11:11:50 AM,BUY,0.7235,34,24.599,BUSD,XRP,N/A
