2:48:20 AM,SELL,84.77000000,0.27000000,22.888,LUNA,BUSD,-1.231,30.921,0.74020000
7:18:21 AM,BUY,87.70000000,0.28000000,24.556,BUSD,LUNA,N/A,33.175,0.74020000
12:20:25 PM,SELL,89.29000000,0.28000000,25.001,LUNA,BUSD,0.445,33.790,0.73990000
8:09:04 PM,BUY,88.17000000,0.28000000,24.688,BUSD,LUNA,N/A,33.349,0.74030000
10:30:09 PM,SELL,89.74000000,0.28000000,25.127,LUNA,BUSD,0.439,33.942,0.74030000
