1:51:44 AM,BUY,0.07833000,319.90000000,25.058,BUSD,ANKR,N/A,33.567,0.74650000
6:36:55 AM,SELL,0.07956000,319.60000000,25.427,ANKR,BUSD,0.367,33.844,0.75130000
11:42:59 AM,BUY,0.07929000,316.00000000,25.056,BUSD,ANKR,N/A,33.350,0.75130000
