4:48:52 AM,SELL,0.30080000,83.00000000,24.966,ALPHA,BUSD,0.348,33.301,0.74970000
9:24:53 AM,BUY,0.30870000,81.00000000,25.005,BUSD,ALPHA,N/A,33.353,0.74970000
