12:14:13 AM,BUY,0.86040000,29.00000000,24.952,BUSD,ALGO,N/A,33.416,0.74670000
4:14:18 AM,SELL,0.87450000,29.00000000,25.361,ALGO,BUSD,0.384,33.964,0.74670000
8:50:20 AM,BUY,0.90360000,27.00000000,24.397,BUSD,ALGO,N/A,32.525,0.75010000
12:14:26 PM,SELL,0.91750000,27.00000000,24.773,ALGO,BUSD,0.351,33.026,0.75010000
