2:30:41 AM,BUY,4.87200000,5.10000000,24.847,BUSD,ANT,N/A,33.641,0.73860000
2:16:07 PM,SELL,4.93100000,5.10000000,25.148,ANT,BUSD,0.276,34.071,0.73810000
6:28:08 PM,BUY,4.98200000,5.00000000,24.910,BUSD,ANT,N/A,33.749,0.73810000
