1:30:32 AM,BUY,4.89700000,5.00000000,24.485,BUSD,ANT,N/A,33.101,0.73970000
2:03:34 AM,SELL,5.00300000,5.00000000,25.015,ANT,BUSD,0.530,33.818,0.73970000
6:18:35 AM,BUY,4.96300000,4.90000000,24.319,BUSD,ANT,N/A,32.788,0.74170000
11:05:57 PM,SELL,4.62900000,4.90000000,22.682,ANT,BUSD,-1.659,30.589,0.74150000
