2:24:32 AM,SELL,78.04,0.29,22.632,AVAX,BUSD,-1.502
3:12:33 AM,BUY,78.38,0.31,24.298,BUSD,AVAX,N/A
12:09:41 PM,SELL,75.05,0.31,23.266,AVAX,BUSD,-1.032
12:18:41 PM,BUY,75.98,0.32,24.314,BUSD,AVAX,N/A
1:00:42 PM,SELL,77.47,0.32,24.790,AVAX,BUSD,0.476
1:33:43 PM,BUY,77.71,0.31,24.090,BUSD,AVAX,N/A
8:33:49 PM,SELL,79.17,0.31,24.543,AVAX,BUSD,0.453
8:48:50 PM,BUY,79.60,0.31,24.676,BUSD,AVAX,N/A
10:57:52 PM,SELL,81.02,0.31,25.116,AVAX,BUSD,0.440
11:42:52 PM,BUY,81.95,0.30,24.585,BUSD,AVAX,N/A
