4:59:47 AM,SELL,78.13,0.30,23.439,AVAX,BUSD,-0.999
5:23:47 AM,BUY,77.77,0.31,24.109,BUSD,AVAX,N/A
9:14:51 AM,SELL,75.29,0.31,23.340,AVAX,BUSD,-0.769
9:29:51 AM,BUY,75.52,0.32,24.166,BUSD,AVAX,N/A
2:17:55 PM,SELL,70.75,0.32,22.640,AVAX,BUSD,-1.526
3:38:56 PM,BUY,67.83,0.36,24.419,BUSD,AVAX,N/A
