12:26:11 AM,SELL,83.59,0.28,23.405,AVAX,BUSD,-0.739
12:53:11 AM,BUY,83.53,0.29,24.224,BUSD,AVAX,N/A
1:47:12 AM,SELL,85.31,0.29,24.740,AVAX,BUSD,0.516
2:02:12 AM,BUY,85.07,0.29,24.670,BUSD,AVAX,N/A
1:57:21 PM,SELL,82.42,0.29,23.902,AVAX,BUSD,-0.768
3:30:23 PM,BUY,82.01,0.30,24.603,BUSD,AVAX,N/A
6:12:25 PM,SELL,83.43,0.30,25.029,AVAX,BUSD,0.426
6:30:25 PM,BUY,83.22,0.29,24.134,BUSD,AVAX,N/A
