12:24:28 AM,SELL,77.66,0.32,24.851,AVAX,BUSD,0.384
12:39:28 AM,BUY,78.71,0.31,24.400,BUSD,AVAX,N/A
10:00:37 AM,SELL,80.43,0.31,24.933,AVAX,BUSD,0.533
10:21:37 AM,BUY,81.13,0.30,24.339,BUSD,AVAX,N/A
11:45:38 AM,SELL,83.15,0.30,24.945,AVAX,BUSD,0.606
12:51:39 PM,BUY,81.67,0.30,24.501,BUSD,AVAX,N/A
6:36:44 PM,SELL,78.93,0.30,23.679,AVAX,BUSD,-0.822
7:03:44 PM,BUY,79.96,0.30,23.988,BUSD,AVAX,N/A
