1:00:23 AM,SELL,73.32,0.34,24.929,AVAX,BUSD,0.408
2:18:24 AM,BUY,73.96,0.33,24.407,BUSD,AVAX,N/A
11:18:31 AM,SELL,75.40,0.33,24.882,AVAX,BUSD,0.475
11:57:31 AM,BUY,75.22,0.32,24.070,BUSD,AVAX,N/A
4:09:35 PM,SELL,76.48,0.32,24.474,AVAX,BUSD,0.404
5:05:36 PM,BUY,76.51,0.32,24.483,BUSD,AVAX,N/A
6:29:37 PM,SELL,78.07,0.32,24.982,AVAX,BUSD,0.499
6:41:37 PM,BUY,78.59,0.31,24.363,BUSD,AVAX,N/A
9:44:40 PM,SELL,80.71,0.31,25.020,AVAX,BUSD,0.657
10:05:41 PM,BUY,81.46,0.30,24.438,BUSD,AVAX,N/A
